user_id,event,value,timestamp
1004223,restaurant_click,0,2025-01-12T00:43:04Z
1007045,app_open,0,2025-01-20T21:29:53Z
1009140,app_open,0,2025-01-10T01:09:54Z
1003141,app_open,0,2025-01-06T07:58:27Z
1005421,restaurant_click,0,2025-01-07T19:40:16Z
1007212,restaurant_click,0,2025-01-18T15:47:08Z
1003546,restaurant_click,0,2025-01-09T01:45:58Z
1010080,restaurant_click,0,2025-01-09T10:28:37Z
1006747,app_open,0,2025-01-09T06:38:02Z
1003597,app_open,0,2025-01-14T19:47:32Z
1000377,app_open,0,2025-01-20T10:49:36Z
1001191,app_open,0,2025-01-16T00:47:32Z
1002454,app_open,0,2025-01-10T12:38:40Z
1003038,app_open,0,2025-01-12T23:28:39Z
1002244,app_open,0,2025-01-11T02:50:17Z
1002244,app_open,0,2025-01-13T09:02:07Z
1001343,app_open,0,2025-01-08T07:40:30Z
1000544,restaurant_click,0,2025-01-12T12:03:17Z
1009548,app_open,0,2025-01-20T02:25:14Z
1009643,app_open,0,2025-01-10T02:51:22Z
1003318,app_open,0,2025-01-13T05:53:10Z
1007041,app_open,0,2025-01-19T04:42:02Z
1002988,app_open,0,2025-01-06T22:32:17Z
1005536,order_placed,19.6,2025-01-17T01:34:33Z
1003059,restaurant_click,0,2025-01-07T17:53:01Z
1007674,app_open,0,2025-01-17T21:20:39Z
1008057,app_open,0,2025-01-15T07:03:43Z
1005682,order_placed,61.08,2025-01-18T16:31:18Z
1009536,app_open,0,2025-01-14T05:40:41Z
1006257,restaurant_click,0,2025-01-09T14:50:28Z
1004484,app_open,0,2025-01-12T19:12:27Z
1001335,app_open,0,2025-01-17T18:12:56Z
1000521,app_open,0,2025-01-12T11:24:55Z
1001572,restaurant_click,0,2025-01-20T06:04:27Z
1000817,restaurant_click,0,2025-01-07T06:40:54Z
1009711,app_open,0,2025-01-19T07:35:10Z
1008172,app_open,0,2025-01-19T07:32:02Z
1009571,app_open,0,2025-01-20T21:26:03Z
1006971,restaurant_click,0,2025-01-14T21:12:24Z
1006694,app_open,0,2025-01-19T11:25:09Z
1007062,restaurant_click,0,2025-01-14T04:38:57Z
1007840,order_placed,27.03,2025-01-11T06:04:55Z
1010045,app_open,0,2025-01-17T16:37:22Z
1009084,app_open,0,2025-01-20T01:52:55Z
1004769,app_open,0,2025-01-11T07:15:28Z
1004352,restaurant_click,0,2025-01-10T20:20:22Z
1002560,restaurant_click,0,2025-01-08T13:13:10Z
1009586,app_open,0,2025-01-06T20:13:20Z
1004690,app_open,0,2025-01-09T17:58:50Z
1007402,app_open,0,2025-01-11T17:45:56Z
1007822,app_open,0,2025-01-13T03:38:13Z
1009532,app_open,0,2025-01-16T19:44:42Z
1004501,restaurant_click,0,2025-01-11T13:35:09Z
1001447,app_open,0,2025-01-16T20:54:23Z
1006522,app_open,0,2025-01-08T20:45:54Z
1005637,restaurant_click,0,2025-01-17T14:00:12Z
1002108,app_open,0,2025-01-15T23:38:31Z
1001556,app_open,0,2025-01-08T18:16:04Z
1009454,app_open,0,2025-01-14T06:41:54Z
1006914,app_open,0,2025-01-15T10:42:48Z
1008073,app_open,0,2025-01-10T09:23:25Z
1000629,app_open,0,2025-01-18T23:02:50Z
1003931,app_open,0,2025-01-19T08:52:06Z
1008810,app_open,0,2025-01-16T21:40:10Z
1002426,restaurant_click,0,2025-01-06T12:08:24Z
1001773,app_open,0,2025-01-15T08:45:13Z
1005208,app_open,0,2025-01-12T00:29:55Z
1002661,app_open,0,2025-01-09T13:58:57Z
1009018,restaurant_click,0,2025-01-13T16:45:27Z
1008817,restaurant_click,0,2025-01-15T14:12:38Z
1008597,app_open,0,2025-01-20T12:41:13Z
1007257,app_open,0,2025-01-20T12:43:59Z
1009757,restaurant_click,0,2025-01-17T04:29:00Z
1002651,restaurant_click,0,2025-01-10T13:27:45Z
1005361,app_open,0,2025-01-15T22:13:49Z
1002630,restaurant_click,0,2025-01-12T14:17:00Z
1003893,restaurant_click,0,2025-01-17T07:54:41Z
1006801,app_open,0,2025-01-18T23:51:08Z
1009093,order_placed,26.48,2025-01-16T01:37:07Z
1008502,restaurant_click,0,2025-01-10T18:59:24Z
1007913,app_open,0,2025-01-18T06:07:27Z
1001694,app_open,0,2025-01-14T23:13:46Z
1005204,app_open,0,2025-01-11T23:05:37Z
1009578,app_open,0,2025-01-15T07:28:19Z
1004063,restaurant_click,0,2025-01-17T23:59:51Z
1001793,restaurant_click,0,2025-01-11T06:56:44Z
1006374,restaurant_click,0,2025-01-07T16:41:54Z
1000848,app_open,0,2025-01-11T14:15:35Z
1004489,app_open,0,2025-01-14T18:33:31Z
1004228,app_open,0,2025-01-16T16:57:18Z
1007149,app_open,0,2025-01-19T05:44:56Z
1007072,app_open,0,2025-01-08T15:23:22Z
1009790,restaurant_click,0,2025-01-09T03:09:21Z
1000347,order_placed,65.98,2025-01-13T01:13:13Z
1007443,restaurant_click,0,2025-01-14T10:57:56Z
1008823,app_open,0,2025-01-11T21:53:33Z
1004357,app_open,0,2025-01-16T07:45:31Z
1004580,app_open,0,2025-01-19T14:58:09Z
1004403,app_open,0,2025-01-09T00:08:18Z
1007239,app_open,0,2025-01-14T04:39:19Z
1003246,app_open,0,2025-01-12T15:22:56Z
1007452,app_open,0,2025-01-11T06:13:56Z
1006735,app_open,0,2025-01-20T11:32:14Z
1002659,app_open,0,2025-01-14T00:38:49Z
1002622,app_open,0,2025-01-17T19:15:31Z
1002385,restaurant_click,0,2025-01-17T21:35:32Z
1008016,app_open,0,2025-01-18T11:46:24Z
1007387,restaurant_click,0,2025-01-15T15:26:46Z
1008997,order_placed,58.18,2025-01-17T14:31:50Z
1000600,restaurant_click,0,2025-01-08T10:58:06Z
1000030,app_open,0,2025-01-19T18:07:48Z
1003102,order_placed,59.16,2025-01-09T21:55:37Z
1010018,app_open,0,2025-01-12T20:43:58Z
1001056,app_open,0,2025-01-13T06:20:43Z
1008335,app_open,0,2025-01-12T12:20:17Z
1005876,restaurant_click,0,2025-01-08T11:57:56Z
1008691,app_open,0,2025-01-06T11:33:14Z
1001250,app_open,0,2025-01-17T15:34:16Z
1002565,app_open,0,2025-01-11T15:36:43Z
1005070,restaurant_click,0,2025-01-19T23:37:20Z
1004470,app_open,0,2025-01-13T06:45:30Z
1000620,app_open,0,2025-01-19T23:41:25Z
1001299,app_open,0,2025-01-09T18:05:07Z
1001435,restaurant_click,0,2025-01-10T11:10:44Z
1008635,app_open,0,2025-01-11T03:37:59Z
1001595,app_open,0,2025-01-09T12:02:26Z
1001506,app_open,0,2025-01-09T06:17:42Z
1004589,restaurant_click,0,2025-01-14T14:22:24Z
1004398,restaurant_click,0,2025-01-19T18:40:53Z
1005865,restaurant_click,0,2025-01-12T18:32:56Z
1004116,app_open,0,2025-01-09T02:00:09Z
1001287,app_open,0,2025-01-19T11:50:53Z
1007649,restaurant_click,0,2025-01-07T22:44:29Z
1000237,restaurant_click,0,2025-01-17T11:49:24Z
1008772,restaurant_click,0,2025-01-20T23:41:56Z
1003437,app_open,0,2025-01-17T06:50:20Z
1000207,restaurant_click,0,2025-01-17T00:12:34Z
1008254,app_open,0,2025-01-10T20:13:06Z
1002123,restaurant_click,0,2025-01-16T13:39:11Z
1008994,app_open,0,2025-01-10T17:44:03Z
1004458,app_open,0,2025-01-17T11:42:19Z
1002908,restaurant_click,0,2025-01-20T22:39:33Z
1003113,restaurant_click,0,2025-01-16T00:38:36Z
1000953,restaurant_click,0,2025-01-19T22:46:31Z
1003503,restaurant_click,0,2025-01-16T22:54:59Z
1007023,app_open,0,2025-01-17T08:32:36Z
1009574,restaurant_click,0,2025-01-09T07:46:52Z
1006697,app_open,0,2025-01-19T15:55:13Z
1001786,app_open,0,2025-01-16T23:17:33Z
1003733,restaurant_click,0,2025-01-19T21:51:05Z
1005630,restaurant_click,0,2025-01-12T01:44:10Z
1008114,app_open,0,2025-01-18T18:01:01Z
1006759,app_open,0,2025-01-09T19:15:58Z
1009475,restaurant_click,0,2025-01-20T08:13:31Z
1008702,app_open,0,2025-01-10T00:47:41Z
1003912,app_open,0,2025-01-18T10:43:00Z
1004923,restaurant_click,0,2025-01-09T06:22:11Z
1003420,app_open,0,2025-01-07T21:50:09Z
1008567,app_open,0,2025-01-12T15:06:20Z
1007691,app_open,0,2025-01-14T14:11:12Z
1006662,restaurant_click,0,2025-01-08T13:02:14Z
1002563,app_open,0,2025-01-10T09:37:45Z
1006547,app_open,0,2025-01-09T06:05:38Z
1001611,app_open,0,2025-01-19T15:59:22Z
1006808,restaurant_click,0,2025-01-08T05:11:41Z
1008285,order_placed,31.65,2025-01-19T07:48:26Z
1001366,app_open,0,2025-01-14T07:22:33Z
1003355,app_open,0,2025-01-09T21:57:32Z
1006539,app_open,0,2025-01-18T20:32:35Z
1006899,app_open,0,2025-01-12T10:52:52Z
1002342,app_open,0,2025-01-18T20:21:39Z
1004844,app_open,0,2025-01-06T19:12:01Z
1002577,restaurant_click,0,2025-01-09T22:23:23Z
1003482,restaurant_click,0,2025-01-19T21:12:57Z
1002995,restaurant_click,0,2025-01-09T14:00:10Z
1007254,app_open,0,2025-01-15T05:27:39Z
1008954,restaurant_click,0,2025-01-18T16:31:11Z
1000610,order_placed,23.9,2025-01-13T01:12:34Z
1005489,app_open,0,2025-01-13T15:23:50Z
1004605,app_open,0,2025-01-17T00:11:46Z
1003810,restaurant_click,0,2025-01-11T03:39:43Z
1007303,app_open,0,2025-01-07T09:59:40Z
1004037,restaurant_click,0,2025-01-17T23:25:21Z
1002190,restaurant_click,0,2025-01-19T01:25:16Z
1008791,app_open,0,2025-01-19T06:58:04Z
1001096,order_placed,48.04,2025-01-20T09:43:33Z
1000768,app_open,0,2025-01-19T15:22:07Z
1004764,restaurant_click,0,2025-01-13T01:05:47Z
1008286,app_open,0,2025-01-11T11:22:14Z
1009017,restaurant_click,0,2025-01-16T00:09:33Z
1004893,app_open,0,2025-01-16T08:18:24Z
1001835,order_placed,20.02,2025-01-16T12:51:22Z
1004383,order_placed,46.38,2025-01-19T17:13:39Z
1004392,restaurant_click,0,2025-01-09T04:17:59Z
1006081,restaurant_click,0,2025-01-15T04:18:47Z
1002700,restaurant_click,0,2025-01-13T12:09:38Z
1004687,app_open,0,2025-01-09T16:08:34Z
1002813,restaurant_click,0,2025-01-08T13:52:24Z
1006062,app_open,0,2025-01-19T23:17:27Z
1001325,app_open,0,2025-01-14T11:14:14Z
1006797,app_open,0,2025-01-10T20:30:09Z
1002216,app_open,0,2025-01-19T18:44:56Z
1006770,app_open,0,2025-01-19T16:44:05Z
1006698,app_open,0,2025-01-12T06:18:39Z
1007136,app_open,0,2025-01-18T19:07:24Z
1006560,app_open,0,2025-01-20T11:51:36Z
1007198,app_open,0,2025-01-07T10:44:32Z
1005112,app_open,0,2025-01-14T01:50:49Z
1008215,restaurant_click,0,2025-01-12T19:22:19Z
1006136,restaurant_click,0,2025-01-09T09:50:21Z
1007608,app_open,0,2025-01-14T14:03:53Z
1008364,app_open,0,2025-01-12T03:37:55Z
1001869,app_open,0,2025-01-07T21:37:59Z
1000003,restaurant_click,0,2025-01-09T08:49:03Z
1004276,app_open,0,2025-01-11T00:04:15Z
1007957,restaurant_click,0,2025-01-18T21:21:19Z
1007622,restaurant_click,0,2025-01-16T11:02:02Z
1003482,app_open,0,2025-01-07T17:46:50Z
1000405,app_open,0,2025-01-19T19:38:12Z
1005180,app_open,0,2025-01-07T23:37:14Z
1005245,restaurant_click,0,2025-01-14T20:55:11Z
1005528,app_open,0,2025-01-18T11:16:31Z
1002644,restaurant_click,0,2025-01-15T11:22:18Z
1007052,app_open,0,2025-01-11T20:47:54Z
1000820,app_open,0,2025-01-09T16:58:56Z
1004562,restaurant_click,0,2025-01-06T11:31:05Z
1004833,app_open,0,2025-01-13T18:32:01Z
1008703,app_open,0,2025-01-19T16:51:08Z
1006140,app_open,0,2025-01-19T22:42:53Z
1006313,app_open,0,2025-01-17T08:40:58Z
1001513,restaurant_click,0,2025-01-12T18:07:29Z
1006857,app_open,0,2025-01-20T20:00:58Z
1003826,app_open,0,2025-01-19T16:16:06Z
1006060,app_open,0,2025-01-11T11:24:37Z
1003788,app_open,0,2025-01-09T21:59:11Z
1003854,restaurant_click,0,2025-01-11T02:10:21Z
1002183,restaurant_click,0,2025-01-16T08:35:15Z
1008130,restaurant_click,0,2025-01-20T05:42:13Z
1006738,app_open,0,2025-01-11T17:38:23Z
1007222,app_open,0,2025-01-18T06:21:52Z
1004076,restaurant_click,0,2025-01-14T07:13:27Z
1000669,app_open,0,2025-01-16T21:06:21Z
1008589,restaurant_click,0,2025-01-16T18:59:41Z
1008419,restaurant_click,0,2025-01-13T17:37:01Z
1002956,app_open,0,2025-01-08T04:26:10Z
1008341,app_open,0,2025-01-15T16:59:41Z
1006213,app_open,0,2025-01-11T15:20:12Z
1008681,app_open,0,2025-01-18T05:34:07Z
1004634,app_open,0,2025-01-12T03:59:00Z
1007104,app_open,0,2025-01-18T19:23:58Z
1001078,app_open,0,2025-01-18T14:05:25Z
1000896,app_open,0,2025-01-12T17:01:29Z
1005695,order_placed,34.87,2025-01-20T23:37:25Z
1004059,restaurant_click,0,2025-01-14T05:46:07Z
1001124,restaurant_click,0,2025-01-16T12:58:09Z
1007738,app_open,0,2025-01-17T18:37:31Z
1002616,restaurant_click,0,2025-01-19T09:19:58Z
1009452,app_open,0,2025-01-12T09:41:28Z
1005317,app_open,0,2025-01-12T21:39:12Z
1000701,restaurant_click,0,2025-01-20T09:26:19Z
1002899,app_open,0,2025-01-20T12:10:21Z
1005426,app_open,0,2025-01-15T04:54:34Z
1003655,app_open,0,2025-01-06T18:54:53Z
1009205,restaurant_click,0,2025-01-17T10:08:05Z
1000867,order_placed,20.87,2025-01-13T08:23:24Z
1008083,app_open,0,2025-01-14T21:54:04Z
1009737,restaurant_click,0,2025-01-09T07:27:44Z
1002192,app_open,0,2025-01-09T17:43:18Z
1008570,app_open,0,2025-01-17T09:00:58Z
1008390,app_open,0,2025-01-19T06:00:04Z
1001298,app_open,0,2025-01-10T06:55:53Z
1008423,app_open,0,2025-01-10T01:16:04Z
1009086,restaurant_click,0,2025-01-11T03:08:49Z
1009032,app_open,0,2025-01-11T08:54:58Z
1001218,app_open,0,2025-01-19T04:38:28Z
1008785,restaurant_click,0,2025-01-13T01:02:03Z
1005645,app_open,0,2025-01-16T01:45:29Z
1009174,order_placed,12.48,2025-01-15T18:06:24Z
1006909,app_open,0,2025-01-20T09:40:44Z
1002537,app_open,0,2025-01-19T00:00:14Z
1009704,app_open,0,2025-01-06T10:50:37Z
1004629,order_placed,56.1,2025-01-09T14:10:13Z
1008818,app_open,0,2025-01-10T02:38:22Z
1006789,app_open,0,2025-01-12T23:41:38Z
1000483,app_open,0,2025-01-18T18:49:17Z
1000835,app_open,0,2025-01-20T07:15:13Z
1007424,order_placed,44.13,2025-01-09T11:35:33Z
1003833,restaurant_click,0,2025-01-15T14:11:09Z
1000820,app_open,0,2025-01-12T14:48:31Z
1002041,restaurant_click,0,2025-01-17T13:28:31Z
1006328,restaurant_click,0,2025-01-08T10:29:50Z
1005102,app_open,0,2025-01-12T04:15:14Z
1000272,restaurant_click,0,2025-01-08T16:19:03Z
1006956,app_open,0,2025-01-16T19:02:24Z
1000768,restaurant_click,0,2025-01-13T20:08:21Z
1007387,app_open,0,2025-01-12T01:43:28Z
1005046,app_open,0,2025-01-18T23:06:07Z
1009882,app_open,0,2025-01-15T16:12:10Z
1006854,app_open,0,2025-01-13T21:38:56Z
1003923,app_open,0,2025-01-10T22:59:18Z
1009248,restaurant_click,0,2025-01-08T05:25:19Z
1001828,app_open,0,2025-01-09T04:21:56Z
1004976,app_open,0,2025-01-10T01:13:03Z
1001207,app_open,0,2025-01-09T17:11:48Z
1000408,app_open,0,2025-01-11T20:18:14Z
1005084,app_open,0,2025-01-17T03:13:53Z
1008282,app_open,0,2025-01-11T13:25:19Z
1008477,restaurant_click,0,2025-01-12T09:17:23Z
1007192,app_open,0,2025-01-17T13:54:18Z
1001616,app_open,0,2025-01-13T19:08:37Z
1007128,app_open,0,2025-01-10T16:11:05Z
1005120,app_open,0,2025-01-08T04:26:09Z
1002965,restaurant_click,0,2025-01-20T06:36:16Z
1003780,restaurant_click,0,2025-01-13T06:13:11Z
1006080,restaurant_click,0,2025-01-09T20:16:12Z
1006009,restaurant_click,0,2025-01-13T22:47:00Z
1000534,restaurant_click,0,2025-01-09T16:37:06Z
1001733,app_open,0,2025-01-18T20:10:11Z
1002788,app_open,0,2025-01-10T22:09:28Z
1009571,restaurant_click,0,2025-01-19T09:30:36Z
1005704,app_open,0,2025-01-11T06:47:00Z
1007288,app_open,0,2025-01-09T16:52:32Z
1005898,restaurant_click,0,2025-01-11T05:51:38Z
1007969,restaurant_click,0,2025-01-09T04:44:12Z
1003655,restaurant_click,0,2025-01-14T00:36:10Z
1000783,restaurant_click,0,2025-01-16T00:15:02Z
1002198,app_open,0,2025-01-15T23:27:38Z
1004830,app_open,0,2025-01-14T12:57:55Z
1008159,app_open,0,2025-01-11T18:28:24Z
1003803,restaurant_click,0,2025-01-13T06:08:31Z
1003605,app_open,0,2025-01-16T05:29:46Z
1005745,restaurant_click,0,2025-01-10T00:29:55Z
1005841,restaurant_click,0,2025-01-11T17:28:59Z
1009738,app_open,0,2025-01-07T12:44:22Z
1004102,restaurant_click,0,2025-01-10T08:49:26Z
1002632,app_open,0,2025-01-14T01:57:22Z
1007372,restaurant_click,0,2025-01-12T00:40:27Z
1008383,app_open,0,2025-01-16T17:21:12Z
1003311,app_open,0,2025-01-07T09:58:05Z
1006002,restaurant_click,0,2025-01-13T03:49:16Z
1005451,restaurant_click,0,2025-01-14T13:53:42Z
1000541,app_open,0,2025-01-15T21:57:32Z
1009970,restaurant_click,0,2025-01-19T04:16:07Z
1000726,restaurant_click,0,2025-01-13T20:05:23Z
1009497,app_open,0,2025-01-17T14:18:34Z
1008478,app_open,0,2025-01-18T08:36:59Z
1008046,restaurant_click,0,2025-01-12T23:38:44Z
1005710,restaurant_click,0,2025-01-09T01:33:21Z
1007907,restaurant_click,0,2025-01-19T05:01:43Z
1006918,restaurant_click,0,2025-01-07T14:18:48Z
1005968,app_open,0,2025-01-14T05:03:29Z
1006770,restaurant_click,0,2025-01-12T02:48:43Z
1002477,restaurant_click,0,2025-01-14T07:52:42Z
1009682,app_open,0,2025-01-08T01:22:44Z
1005585,restaurant_click,0,2025-01-09T09:48:37Z
1001701,app_open,0,2025-01-19T19:34:32Z
1009003,restaurant_click,0,2025-01-07T08:32:20Z
1005595,restaurant_click,0,2025-01-11T04:25:38Z
1000450,app_open,0,2025-01-16T16:10:12Z
1009889,app_open,0,2025-01-18T16:31:06Z
1009346,restaurant_click,0,2025-01-14T23:34:54Z
1006034,app_open,0,2025-01-10T20:45:14Z
1009858,app_open,0,2025-01-08T15:36:42Z
1003928,restaurant_click,0,2025-01-16T07:24:22Z
1001394,restaurant_click,0,2025-01-16T21:19:51Z
1005382,restaurant_click,0,2025-01-16T11:43:07Z
1006212,app_open,0,2025-01-20T05:44:31Z
1005820,app_open,0,2025-01-17T21:56:44Z
1009818,order_placed,23.51,2025-01-07T15:39:33Z
1005177,app_open,0,2025-01-20T17:40:00Z
1009875,restaurant_click,0,2025-01-20T04:00:35Z
1004811,restaurant_click,0,2025-01-16T22:04:19Z
1007986,restaurant_click,0,2025-01-13T07:02:37Z
1005395,restaurant_click,0,2025-01-08T07:42:21Z
1005352,app_open,0,2025-01-16T08:10:48Z
1005409,app_open,0,2025-01-11T18:27:37Z
1001282,restaurant_click,0,2025-01-20T15:24:56Z
1007174,app_open,0,2025-01-06T17:37:20Z
1004042,restaurant_click,0,2025-01-18T07:30:34Z
1007859,app_open,0,2025-01-09T02:55:46Z
1005316,restaurant_click,0,2025-01-19T18:35:37Z
1006085,restaurant_click,0,2025-01-12T15:30:51Z
1007730,restaurant_click,0,2025-01-17T14:56:04Z
1007883,order_placed,35.59,2025-01-08T11:35:17Z
1004932,app_open,0,2025-01-12T08:49:27Z
1006359,app_open,0,2025-01-14T00:00:28Z
1009779,restaurant_click,0,2025-01-14T18:56:51Z
1002058,restaurant_click,0,2025-01-10T20:58:52Z
1007221,app_open,0,2025-01-11T16:11:01Z
1007702,app_open,0,2025-01-20T19:56:06Z
1008280,app_open,0,2025-01-10T08:39:39Z
1001200,restaurant_click,0,2025-01-09T18:16:26Z
1005045,app_open,0,2025-01-17T12:01:24Z
1006755,restaurant_click,0,2025-01-14T22:05:39Z
1002132,app_open,0,2025-01-09T10:46:05Z
1003630,restaurant_click,0,2025-01-17T04:46:05Z
1008442,restaurant_click,0,2025-01-20T06:25:26Z
1006034,restaurant_click,0,2025-01-12T08:38:11Z
1006471,app_open,0,2025-01-17T03:00:25Z
1001888,app_open,0,2025-01-19T05:39:16Z
1007917,restaurant_click,0,2025-01-11T23:17:27Z
1003732,app_open,0,2025-01-13T03:37:37Z
1000706,restaurant_click,0,2025-01-19T10:17:55Z
1007599,app_open,0,2025-01-18T02:57:50Z
1005629,app_open,0,2025-01-09T01:44:23Z
1007194,app_open,0,2025-01-20T18:28:38Z
1001586,app_open,0,2025-01-12T19:33:25Z
1003346,app_open,0,2025-01-19T11:54:14Z
1000458,restaurant_click,0,2025-01-20T05:24:49Z
1008304,restaurant_click,0,2025-01-15T14:34:04Z
1008782,app_open,0,2025-01-09T19:42:38Z
1003968,app_open,0,2025-01-19T00:39:35Z
1009909,app_open,0,2025-01-13T02:18:15Z
1001809,restaurant_click,0,2025-01-09T12:32:14Z
1002237,restaurant_click,0,2025-01-20T09:35:55Z
1008168,app_open,0,2025-01-15T20:33:02Z
1010051,app_open,0,2025-01-14T18:13:02Z
1009291,restaurant_click,0,2025-01-07T11:17:18Z
1001817,restaurant_click,0,2025-01-17T20:37:37Z
1001161,app_open,0,2025-01-15T17:57:20Z
1009648,restaurant_click,0,2025-01-19T05:55:26Z
1008390,restaurant_click,0,2025-01-10T12:18:22Z
1010021,restaurant_click,0,2025-01-15T06:49:44Z
1000233,app_open,0,2025-01-11T12:38:07Z
1008519,app_open,0,2025-01-14T04:32:30Z
1009925,app_open,0,2025-01-07T07:43:54Z
1006074,restaurant_click,0,2025-01-12T16:33:18Z
1004835,restaurant_click,0,2025-01-16T09:18:12Z
1006436,app_open,0,2025-01-10T01:16:23Z
1009660,restaurant_click,0,2025-01-07T18:57:43Z
1002311,restaurant_click,0,2025-01-16T20:47:34Z
1008698,app_open,0,2025-01-20T10:14:24Z
1010011,app_open,0,2025-01-15T10:20:49Z
1003324,app_open,0,2025-01-15T07:09:44Z
1003519,restaurant_click,0,2025-01-16T14:35:19Z
1007578,app_open,0,2025-01-11T02:02:10Z
1005286,app_open,0,2025-01-08T16:29:26Z
1005913,app_open,0,2025-01-16T12:58:53Z
1008616,app_open,0,2025-01-20T08:10:00Z
1008775,restaurant_click,0,2025-01-12T04:18:18Z
1003560,restaurant_click,0,2025-01-17T13:31:17Z
1003601,app_open,0,2025-01-15T05:52:04Z
1000162,order_placed,47.76,2025-01-14T21:06:30Z
1007231,app_open,0,2025-01-08T08:04:58Z
1008825,app_open,0,2025-01-10T09:18:27Z
1007925,restaurant_click,0,2025-01-20T20:31:24Z
1007703,app_open,0,2025-01-11T11:07:49Z
1002949,app_open,0,2025-01-16T14:10:55Z
1009359,order_placed,64.7,2025-01-16T17:15:56Z
1004241,app_open,0,2025-01-12T08:23:42Z
1009476,restaurant_click,0,2025-01-15T06:14:51Z
1001715,app_open,0,2025-01-10T03:11:31Z
1003779,app_open,0,2025-01-07T00:40:14Z
1009865,app_open,0,2025-01-16T18:35:49Z
1000893,restaurant_click,0,2025-01-16T12:31:40Z
1007814,restaurant_click,0,2025-01-10T17:30:50Z
1008976,app_open,0,2025-01-15T03:15:04Z
1007276,restaurant_click,0,2025-01-14T14:48:04Z
1009680,app_open,0,2025-01-19T21:31:24Z
1006205,restaurant_click,0,2025-01-19T07:05:57Z
1008565,app_open,0,2025-01-10T03:00:41Z
1006457,app_open,0,2025-01-18T06:09:29Z
1000575,restaurant_click,0,2025-01-16T08:10:09Z
1004778,app_crash,0,2025-01-10T08:37:47Z
1002939,app_open,0,2025-01-16T04:34:16Z
1005698,app_open,0,2025-01-14T15:59:22Z
1004571,app_open,0,2025-01-12T16:59:55Z
1000906,app_open,0,2025-01-09T07:51:48Z
1003685,restaurant_click,0,2025-01-13T06:15:08Z
1004787,restaurant_click,0,2025-01-11T19:28:20Z
1001459,app_open,0,2025-01-11T02:43:56Z
1002933,app_open,0,2025-01-14T11:21:38Z
1004086,app_open,0,2025-01-15T03:15:56Z
1005808,app_open,0,2025-01-13T02:22:39Z
1008299,restaurant_click,0,2025-01-16T04:05:42Z
1008237,order_placed,42.03,2025-01-08T21:26:20Z
1001150,order_placed,60.97,2025-01-12T08:04:12Z
1003782,app_open,0,2025-01-12T20:26:16Z
1002738,app_open,0,2025-01-11T03:22:23Z
1010008,app_open,0,2025-01-13T06:09:03Z
1002330,app_open,0,2025-01-08T22:04:01Z
1008713,order_placed,46.69,2025-01-17T11:19:38Z
1008710,order_placed,61.21,2025-01-17T13:35:02Z
1004443,restaurant_click,0,2025-01-07T21:21:33Z
1008372,restaurant_click,0,2025-01-09T03:34:59Z
1009151,app_open,0,2025-01-14T16:25:12Z
1001983,app_open,0,2025-01-08T10:13:00Z
1007020,restaurant_click,0,2025-01-18T06:46:51Z
1003293,restaurant_click,0,2025-01-14T02:41:12Z
1001773,restaurant_click,0,2025-01-13T13:59:10Z
1005106,app_open,0,2025-01-11T08:07:11Z
1002159,restaurant_click,0,2025-01-20T22:54:22Z
1001274,restaurant_click,0,2025-01-19T10:35:41Z
1007036,app_open,0,2025-01-19T22:23:37Z
1000554,app_open,0,2025-01-20T19:19:12Z
1001047,app_open,0,2025-01-16T22:51:15Z
1004542,restaurant_click,0,2025-01-19T23:22:11Z
1000061,app_open,0,2025-01-14T08:00:17Z
1005414,app_open,0,2025-01-14T05:07:10Z
1001032,app_open,0,2025-01-10T10:54:47Z
1007720,app_open,0,2025-01-12T02:41:36Z
1007638,app_open,0,2025-01-13T14:14:03Z
1003061,app_open,0,2025-01-08T04:14:22Z
1006559,app_open,0,2025-01-13T20:34:41Z
1000971,app_open,0,2025-01-16T10:05:04Z
1003410,app_open,0,2025-01-20T19:08:46Z
1003796,app_open,0,2025-01-20T16:40:01Z
1001319,order_placed,17.36,2025-01-09T20:41:06Z
1006006,app_open,0,2025-01-08T13:40:20Z
1005302,restaurant_click,0,2025-01-19T00:30:56Z
1008653,restaurant_click,0,2025-01-15T23:52:50Z
1001106,app_open,0,2025-01-10T05:43:05Z
1007273,app_open,0,2025-01-11T07:01:09Z
1000679,app_open,0,2025-01-19T13:37:33Z
1009751,restaurant_click,0,2025-01-17T01:38:23Z
1009007,app_open,0,2025-01-12T17:41:00Z
1005300,app_open,0,2025-01-09T13:59:31Z
1005408,restaurant_click,0,2025-01-15T04:51:09Z
1006657,app_open,0,2025-01-10T20:27:45Z
1009881,restaurant_click,0,2025-01-17T23:33:07Z
1000383,app_open,0,2025-01-19T22:12:31Z
1002157,restaurant_click,0,2025-01-15T03:01:44Z
1001420,app_open,0,2025-01-16T13:01:45Z
1002687,app_open,0,2025-01-06T23:33:59Z
1006790,app_open,0,2025-01-09T16:33:15Z
1006611,restaurant_click,0,2025-01-15T22:08:31Z
1007893,app_open,0,2025-01-11T06:57:01Z
1004843,app_open,0,2025-01-13T13:54:07Z
1006282,app_open,0,2025-01-11T14:25:24Z
1008043,app_open,0,2025-01-11T03:01:31Z
1009533,app_open,0,2025-01-19T06:58:34Z
1009353,restaurant_click,0,2025-01-18T20:49:33Z
1003570,order_placed,30.81,2025-01-12T06:32:20Z
